"X"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Nsf"	198.890703185132	0.657119708553695	0.273828422004797	2.39974982780342	0.0164062801912276	0.13675684768397
"Parp4"	24.2716988927892	-1.48770764097195	0.620078204854452	-2.39922582236406	0.0164297787679699	0.136834354544648
"Timm44"	95.1379251185739	0.833550037554877	0.34761607933657	2.39790414512964	0.016489179636253	0.137210479252966
"Diaph1"	115.424601608131	0.845246333122817	0.352627513344975	2.39699484905455	0.0165301560866732	0.137432773124403
"Traf7"	160.535605561268	-0.743755947340256	0.310386897306202	-2.39622211438432	0.0165650488132842	0.137604146866213
"Mms19"	124.929759901493	-0.760171822923685	0.317467099804038	-2.39449008540701	0.0166434934127567	0.138136694681588
"Gtf2h3"	32.8543390667796	-1.18944368246235	0.496874846707676	-2.39384965921234	0.0166725811860277	0.138259029525442
"Trabd2b"	123.583065098087	0.825949567020481	0.345236976887897	2.39241339229047	0.0167379779263437	0.13826124619739
"Tprkb"	172.538229371181	0.613618367156414	0.256411542337709	2.39309963023523	0.0167067037942614	0.13826124619739
"St8sia2"	36.068947746056	-1.34423371013809	0.561795924546173	-2.39274379077062	0.0167229141649442	0.13826124619739
"Cx3cl1"	196.356877152673	0.617624348343708	0.25821119319825	2.39193483711416	0.0167598176764794	0.13826124619739
"Dusp7"	75.1419539165735	-0.89100545865369	0.372549996289767	-2.39163996115215	0.0167732873396377	0.13826124619739
"Fam53c"	402.074194297679	0.534029093104116	0.223127641629033	2.39337936440874	0.0166939701099677	0.13826124619739
"Pdcd4"	131.454536468484	-0.834612046421205	0.348916778621779	-2.39200891891161	0.0167564351809157	0.13826124619739
"Cxcl12"	4401.64420295642	-0.777943544685209	0.325366555639003	-2.39097575089538	0.0168036626723187	0.138393242316635
"Dcaf12l1"	21.6324053245273	1.37687758779508	0.575980968140846	2.39049146404849	0.0168258402661541	0.138446000681041
"Cdc16"	306.61630894091	-0.585067671122524	0.244788476496605	-2.39009482593286	0.0168440231796861	0.138446000681041
"Fam43a"	214.564968788446	-0.594007024368328	0.248549380547027	-2.38989541257753	0.0168531713157805	0.138446000681041
"Slc20a2"	159.025550561914	0.842315613789733	0.352820884830652	2.38737458581578	0.0169691914237136	0.139280348005881
"Cdc6"	73.201239442347	1.00573950988536	0.421386511545352	2.38673873588646	0.0169985666463262	0.139402713365106
"Vti1b"	252.07804475936	-0.632537866203398	0.265057752924472	-2.38641525940816	0.0170135278463713	0.139406763884042
"Per1"	52.3663375099038	0.977608079044979	0.409827881257573	2.38541134889395	0.0170600335918643	0.139669060060497
"Tmem176a"	385.156520329392	-0.610906308554755	0.256239114689295	-2.38412589465708	0.0171197445589589	0.140028338120194
"Gas2"	27.6009875801439	-1.4638281266624	0.61406270108033	-2.38384146128248	0.0171329815944073	0.140028338120194
"Katnal1"	112.322188874274	-0.797398031354971	0.334658384176144	-2.382722409056	0.0171851475390225	0.140335662445781
"Paqr8"	23.6198956634423	1.26705018489754	0.532010090831992	2.38162810580537	0.0172362944725996	0.140378553851989
"Fabp4"	786.567712069337	-0.850944188229915	0.357425652459278	-2.38075857839237	0.0172770306993568	0.140378553851989
"Frrs1"	156.279615324809	-0.869037782330754	0.364820724670873	-2.38209543362638	0.0172144355995472	0.140378553851989
"Gstk1"	106.026507664899	0.89898015671367	0.37760503279045	2.38074198871326	0.0172778087244146	0.140378553851989
"Rassf3"	124.947528964765	-0.900389815310509	0.378020701623246	-2.38185319334146	0.0172257631515703	0.140378553851989
"Isoc1"	57.7003230061715	0.978741631906997	0.411107670992665	2.38074281013467	0.0172777702005568	0.140378553851989
"Cdh13"	61.794088872344	-0.977786683144093	0.410893861354127	-2.37965755906339	0.0173287331587159	0.140673692264015
"Lmbrd1"	179.789486389549	-0.645306360465404	0.271391208514764	-2.37777179296616	0.0174176015937138	0.140920242617151
"Phb2"	953.933948597036	0.441741114405417	0.185763925690756	2.37797038775327	0.0174082238452638	0.140920242617151
"Setd3"	193.642431956865	0.795052552924989	0.334295053640241	2.37829589240828	0.017392862922302	0.140920242617151
"Vapa"	1608.00870723012	0.445176635599705	0.187173148258531	2.37842147627292	0.0173869396596881	0.140920242617151
"Ncln"	367.791132886094	0.601146292899738	0.252963450127214	2.37641561497293	0.0174817595101384	0.141257244099752
"Tmbim4"	418.796752694786	0.679306527777844	0.285870713980643	2.37627184092681	0.0174885732888132	0.141257244099752
"Pkn1"	73.0433220320222	0.861918649721333	0.362932297689107	2.37487447441138	0.0175549190448324	0.141674371788949
"Rmdn3"	93.6583703194429	-0.840427914283923	0.353965392351552	-2.37432227117058	0.0175811979401762	0.141767718285806
"Exoc3l4"	145.474331367136	-0.745756114942872	0.314260453208184	-2.3730511024524	0.0176418229021863	0.142137630004571
"Zfp110"	84.5164326362443	-0.783166075068697	0.330139285660219	-2.37222926530088	0.0176811156638174	0.14229370821933
"Arhgef17"	665.656986284694	-0.543790159668959	0.229251112522145	-2.37202844377224	0.0176907287719756	0.14229370821933
"Grb14"	226.637086041392	-0.665598453412854	0.280725430814241	-2.37099450335616	0.0177402949123777	0.142335954850684
"Dlx2"	35.3840365741362	1.13579627737393	0.478931545286725	2.37152112562131	0.0177150339449116	0.142335954850684
"Gng5"	135.395606803743	0.899394494214907	0.379310208150011	2.37113179368801	0.0177337063424542	0.142335954850684
"Dclk1"	595.032079805482	0.674138791493141	0.284468487530525	2.36981887640824	0.017796801195213	0.142645628424209
"Srp68"	511.907817114867	0.60440403751452	0.255134585884578	2.36896160283008	0.017838105256452	0.142645628424209
"Letmd1"	65.413522383718	-0.931558510361671	0.393204174812922	-2.3691470488707	0.017829163219519	0.142645628424209
"Psat1"	851.58889737952	0.507367800142114	0.214169401634451	2.36900227702975	0.0178361436477392	0.142645628424209
"Hs2st1"	195.853605238378	0.588857671030805	0.248672084754381	2.36800874377368	0.0178841132342452	0.142744084072952
"Kat6a"	155.137033933214	0.796806845064485	0.336606738447141	2.36717437309893	0.0179244854429506	0.142744084072952
"Zfp846"	20.8170223949496	-1.47597971115934	0.62319725292508	-2.36839893666344	0.0178652605525616	0.142744084072952
"St13"	507.125062636623	-0.619922386267184	0.26187653683897	-2.36723149675826	0.0179217188898971	0.142744084072952
"Spast"	60.0376074034223	-0.912166234636916	0.385300359753301	-2.36741599520166	0.0179127860101648	0.142744084072952
"Rpl11"	1934.07634941312	-0.598422527175215	0.252918690429764	-2.36606684210789	0.0179781982151468	0.14305360693737
"Ptk2b"	186.750516034315	-0.734505304400007	0.310507236949242	-2.36550140221072	0.0180056751098679	0.143154030823999
"Nucb2"	134.656981228699	-0.702859688892811	0.297210434743264	-2.36485535745054	0.01803711392036	0.143285762354979
"Nrd1"	156.274309852074	0.640333165726001	0.271008177714381	2.36278171059788	0.0181383499319343	0.143971284962207
"Dnajc5"	356.381316883773	0.564236963480949	0.238843061370069	2.36237536164682	0.0181582462020948	0.144010584694144
"Lbr"	294.074093515306	0.546879678807573	0.231645052620672	2.3608519699452	0.0182330070293023	0.144129003883804
"Mrps12"	500.04211211964	0.637513791784738	0.26999740384952	2.36118489546681	0.0182166456529814	0.144129003883804
"Scaf11"	228.20404806046	0.558891081642767	0.236703587439172	2.36114326651847	0.0182186907731252	0.144129003883804
"Enpp4"	46.6754205460675	-0.947955005011966	0.40142342490283	-2.36148402460925	0.0182019561399053	0.144129003883804
"Ap2m1"	402.481883367499	0.505359950439344	0.21422230700417	2.35904447817149	0.0183220595986399	0.144714234665978
"Slc20a1"	849.9479054816	-0.580113084675322	0.246197988110726	-2.35628686134681	0.0184586570791883	0.145435502547064
"Eapp"	114.300961703719	-0.687481334018835	0.29175949423611	-2.35632892022524	0.0184565670339446	0.145435502547064
"Dglucy"	68.6689009740876	-0.937344431422911	0.397741723080522	-2.35666609015305	0.0184398194255939	0.145435502547064
"Slc4a2"	210.616910399704	0.715240186434723	0.303736134145891	2.35480769664099	0.0185322935470085	0.145896389394586
"Ddx3x"	1012.99078883396	0.685343688578783	0.291263468302498	2.35300256696457	0.0186225055320575	0.146067701696453
"Klhl13"	90.7315793074067	0.759690203472163	0.322921536650669	2.35255353777777	0.0186450055091986	0.146067701696453
"Nadk2"	28.5769654619367	1.24851643908006	0.530696382691225	2.35260024337962	0.0186426640747673	0.146067701696453
"Apobec3"	66.5428285413714	-0.880291940696446	0.374008609594381	-2.35366758442042	0.0185892264500575	0.146067701696453
"Snn"	60.7390099513019	-0.918269580828292	0.390161153079324	-2.35356486308517	0.0185943634735452	0.146067701696453
"Adamts5"	1107.52639544423	-0.569337626398547	0.241955780427639	-2.35306478478127	0.0186193897932265	0.146067701696453
"Ikbkb"	144.24970354901	-0.879003728247187	0.373704564763834	-2.35213537946126	0.018665979991342	0.146113227617036
"Atp2a2"	743.195922368515	0.496645785066595	0.211237348254178	2.35112677360914	0.0187166558071566	0.146379384733946
"Tnfaip8"	57.9307618065548	-0.868261923522588	0.369338882848256	-2.35085436124881	0.0187303633641507	0.146379384733946
"Cavin2"	453.828989621169	-0.718142316106035	0.305765922279477	-2.34866695003911	0.0188407507652565	0.14689392478705
"Rgl1"	224.378738787898	-0.707528780054335	0.301238379987979	-2.34873385019057	0.0188373662418709	0.14689392478705
"Lamtor5"	452.059865146024	0.511118703889889	0.217650847627743	2.34834235409952	0.0188571798424222	0.14689392478705
"Tuba1b"	13370.1323359972	0.732569078246081	0.311932498770014	2.34848591004363	0.0188499123668147	0.14689392478705
"Sdc3"	477.09174574638	-0.627566215817581	0.267352765989829	-2.34733391851818	0.0189083006885143	0.147173170787176
"Orc6"	83.7589811165717	1.01604686065076	0.433242500588876	2.3452151145599	0.0190161046573445	0.147707629176095
"Fyco1"	107.636236412322	-0.704125421976557	0.300256347786867	-2.34508088560502	0.0190229522423759	0.147707629176095
"Mafg"	528.921071705618	0.588103105425825	0.250775600374547	2.34513686557807	0.0190200962058562	0.147707629176095
"Pcdh19"	234.996126331435	0.60680955137826	0.258825706410427	2.34447172884762	0.0190540549969674	0.147711081215429
"Aagab"	311.846282005783	-0.818215934428676	0.348987290458266	-2.34454364614325	0.0190503806798874	0.147711081215429
"Rrp15"	75.6244766566901	0.834382079536339	0.35597215214575	2.34395324046221	0.0190805633591733	0.147797675666394
"Rbm39"	553.594754796392	0.562212249755737	0.239957192530117	2.34296894303418	0.0191309754982141	0.147981877469413
"Eid2"	118.874181157545	-0.727221261961471	0.310418810830185	-2.34271003105962	0.0191442553550854	0.147981877469413
"Gan"	190.466787605748	-0.703925089268251	0.300524411014741	-2.34232249849987	0.0191641473487122	0.147981877469413
"Mmd"	97.1505630237962	0.746555004427884	0.318728565655428	2.34229085457929	0.0191657724244321	0.147981877469413
"Fxyd1"	29.8966902557528	-1.52572573292901	0.651550033064697	-2.34168621825165	0.0191968467125701	0.147984651937861
"Stoml1"	149.751152215037	-0.645892977699904	0.27582052578306	-2.3417146924298	0.0191953823415935	0.147984651937861
"Cenpf"	262.92621193069	0.749788152090176	0.320388000846831	2.34025041545994	0.019270813939104	0.148436101612475
"Snapc1"	546.186348251303	0.568764994308986	0.243133675873504	2.33930981492214	0.0193194051106932	0.148691523679425
"Gdi2"	784.07547909228	-0.523016815476783	0.223768639055784	-2.33731061548083	0.0194230389758516	0.149369835252439
"Pde1a"	73.383821187553	0.88799780651759	0.380445348762363	2.33410083578722	0.0195904425525705	0.150446443563032
"Hand2"	51.6049606490692	1.04532405126859	0.447862701130566	2.33402792558929	0.0195942597210052	0.150446443563032
"Zbed3"	98.7734577750053	0.8986738833479	0.385157494210427	2.33326339706873	0.0196343252785102	0.150634043299144
"Isg20"	19.9745748244269	-1.60793111263081	0.689550812544011	-2.33185297353004	0.0197084271280361	0.150962165187405
"Cdadc1"	78.0597099539165	-0.830750809032793	0.356242544705141	-2.33198089722944	0.0197016961238606	0.150962165187405
"Zfp747"	24.5257614206349	-1.64086357341127	0.704587423225443	-2.32882892785648	0.0198681302658433	0.152020210158374
"Bcl6"	110.952477315483	-0.718149432702065	0.308398561554265	-2.32864066901849	0.0198781096720166	0.152020210158374
"Tsc1"	41.5079699400404	-0.978721718175122	0.42080850534005	-2.32581258637876	0.0200285508974476	0.152086766179696
"Slc25a12"	103.589447567591	-0.880338963177215	0.378345106897891	-2.32681471790464	0.0199751287308708	0.152086766179696
"Ppm1g"	971.7735492717	0.539644499818767	0.231978334113511	2.32627112303819	0.0200040915225285	0.152086766179696
"Ywhag"	1552.26305333996	0.595131782241127	0.255820022962966	2.32636904394025	0.0199988715814481	0.152086766179696
"Rpa3"	53.0178192014805	0.962494792040723	0.413633539773837	2.3269263719934	0.0199691843226548	0.152086766179696
"Raf1"	152.439335511086	0.673605195678034	0.289442136077959	2.32725340133824	0.0199517823268137	0.152086766179696
"Tmem192"	53.0008738949818	0.914016876483391	0.392880258878642	2.32645152263994	0.0199944757516427	0.152086766179696
"Pnp"	206.349897903617	0.682598057117134	0.293488721893743	2.32580677278722	0.0200288611749725	0.152086766179696
"Mxd3"	30.3694699378631	-1.51675696496332	0.652134903115006	-2.3258331331728	0.0200274543269492	0.152086766179696
"Pcmtd2"	73.4249315275348	-0.882960632407865	0.379776331801024	-2.32494907784425	0.0200746832529379	0.152314683327016
"Taf2"	87.6407302622018	0.715944179999582	0.307996056039819	2.32452385658803	0.0200974344666938	0.15236733164521
"Ccdc107"	75.1759979489497	-0.869931753066795	0.37440942151371	-2.3234771965666	0.0201535312832892	0.152672505853597
"Slc1a6"	162.836653591946	-0.750413072982769	0.323183146357072	-2.32194370728004	0.0202359669468521	0.153176573055669
"Ckap5"	57.2716360924916	0.911524461950905	0.39280933399407	2.32052648210408	0.0203124140446526	0.153229764494058
"Ndufa9"	157.821785242045	0.639486613296736	0.275552577562751	2.32074262905818	0.0203007385192486	0.153229764494058
"Klhdc3"	81.2504106453908	0.85726123064468	0.369304171595021	2.32128769881525	0.0202713216943193	0.153229764494058
"Ndufa11"	429.047562243186	0.561771429057372	0.242122986801747	2.32019039777234	0.0203305798161945	0.153229764494058
"Srbd1"	58.1609309843542	0.977328908993831	0.421100687964019	2.32089126645488	0.020292713028981	0.153229764494058
"Prpf19"	692.93318521119	0.649701490815582	0.280038228748477	2.32004570847049	0.0203384048140203	0.153229764494058
"1110051M20Rik"	83.8294921706605	-0.968573553736977	0.417569233864134	-2.31955200524214	0.0203651247488071	0.153311204749614
"Hfe"	35.6351380710907	-1.31038862351835	0.565110702979837	-2.31881756372451	0.0204049304474456	0.153490952218256
"Itm2b"	1552.2423718334	-0.593900934960676	0.256267495093091	-2.31750396102688	0.0204762951292259	0.153907628600016
"Slc23a2"	226.121803619846	0.741323914156941	0.319947863901836	2.31701473207644	0.0205029292687212	0.15398770571582
"Phf20l1"	115.916923203053	0.619430215376708	0.267378710237488	2.31667740048011	0.0205213115501089	0.154005730605023
"Arhgef2"	278.27964298211	-0.7061003400836	0.3048801607941	-2.31599307165304	0.0205586469827703	0.154165853950175
"Vldlr"	82.7936087696086	-0.919178921376595	0.397033752647363	-2.31511531512786	0.0206066220971058	0.154405451421237
"Izumo4"	68.6966489481114	-0.937442638306573	0.405336105842365	-2.3127538474728	0.0207361765953262	0.155255476047057
"Mfn1"	107.714704272078	-0.780692357213082	0.337622811700984	-2.31232111740276	0.0207599937955044	0.155313121283758
"Ccdc47"	385.245988910606	0.551306341251952	0.238465163899768	2.31189466937685	0.0207834885626706	0.155368266710546
"Pogz"	135.09319363607	-0.695776810475664	0.301092614311351	-2.31083984596242	0.0208417026980378	0.155643101351437
"Rnf215"	159.755469729937	-0.744194206194993	0.322072281609463	-2.31064344462087	0.0208525574766194	0.155643101351437
"Frg1"	52.7538881429489	-1.26860466404056	0.54941146053531	-2.30902475679069	0.0209422074992881	0.156191262742369
"Atg12"	227.119124778839	-0.670968857208515	0.290628382221079	-2.30868317843132	0.0209611684654919	0.156211770559536
"Arhgap42"	179.263306235321	-0.60036617835296	0.260359326868592	-2.30591385211245	0.0211154464659983	0.157239908922998
"Tk1"	130.323085297525	0.937573271998674	0.406769727906142	2.30492391069723	0.0211708352145838	0.157530631758864
"Mbd3"	146.462179628338	0.704335927647818	0.305649191289286	2.30439323158945	0.0212005796079204	0.157630235418149
"Clk2"	81.8839073262153	-0.749602661592216	0.32535325150437	-2.30396548405833	0.0212245812095976	0.157687019688267
"Cdc123"	273.282345150949	-0.673634415250426	0.292423405230681	-2.30362687528046	0.0212435978735053	0.157706709637209
"Slc35f5"	276.84064603722	-0.656396113958107	0.28506453258962	-2.30262287628415	0.0213000708951997	0.157761324478205
"Fignl1"	71.8162099465697	0.848329047410016	0.368364286216923	2.30296225544094	0.021280966855672	0.157761324478205
"Prr7"	33.5680046793467	1.3078691446292	0.567983885294315	2.30265185067969	0.021298439310483	0.157761324478205
"Rpl7a"	2159.37622327924	-0.711105697879553	0.309126578069313	-2.30037061944284	0.0214272318886237	0.15797460327374
"Enoph1"	41.2156315039748	0.904400845491725	0.392930112101542	2.30168372857616	0.021353014466916	0.15797460327374
